epoch,lls,kls,elbos,errors
3838,-8.464639193963974,878.4706048298412,-886.9352440238052,0.2295092015698481
3839,-19.65304396108405,867.4682042901925,-887.1212482512765,0.25502491309157727
3840,-12.860470034580253,873.2753595772322,-886.1358296118124,0.24676422452367155
3841,-30.75079599579889,860.8921166055501,-891.6429126013489,0.2848730982407113
3842,-7.735778235465998,867.6437191488845,-875.3794973843505,0.23514856740052878
3843,-26.978501398675117,873.2764098701251,-900.2549112688002,0.24156807169860586
3844,-10.648982578084823,869.9968196541229,-880.6458022322076,0.23377089281431915
3845,-28.3249523671208,865.8732370756479,-894.1981894427687,0.2983901764224044
3846,-28.615364591306538,867.5181614637961,-896.1335260551026,0.24781102421636259
3847,-25.870221798074546,870.9397320054786,-896.8099538035532,0.27470671425515175
3848,-22.197874805001526,871.7876690703652,-893.9855438753667,0.25929941649899546
3849,-27.234163763049416,868.4582574579017,-895.6924212209511,0.24677701402339675
3850,-16.456746119060696,875.9008283230218,-892.3575744420824,0.23692746231214948
3851,-23.31813967224389,863.1896807355473,-886.5078204077912,0.24943916854698972
3852,-18.150241274613073,872.5579061806326,-890.7081474552457,0.23582185294070596
3853,-16.628398198920614,870.3213836350709,-886.9497818339916,0.2486293795680523
3854,-22.341800587221233,871.7919431903292,-894.1337437775504,0.24127439303522938
3855,-31.026319769835858,861.5388878721008,-892.5652076419366,0.28961665280625976
3856,-24.02823549360155,860.3985147855294,-884.4267502791309,0.2515374052128122
3857,-14.037204828209754,867.9040496797755,-881.9412545079853,0.24567069332724195
3858,-12.493463639621238,869.8771368411332,-882.3706004807544,0.23020303747682044
3859,-16.406632969067566,864.5738947099957,-880.9805276790632,0.2554148558433437
3860,-12.300224728684464,873.2029578757747,-885.5031826044592,0.2493464040827578
3861,-21.86601365864179,866.6636695796403,-888.5296832382821,0.24920072308912347
3862,-15.40703652851487,865.5155923495738,-880.9226288780886,0.24598561118227844
3863,-22.106468749772503,865.3041504224717,-887.4106191722442,0.2600649632203268
3864,-13.562054056998413,863.3527606650936,-876.9148147220919,0.2514848177474486
3865,-18.257189796111433,864.8550522761283,-883.1122420722397,0.25544607126642016
3866,-11.30618318117138,866.3575045877794,-877.6636877689508,0.23309769933303237
3867,-29.571600097625144,865.0644757617149,-894.63607585934,0.26820050474441653
3868,-15.29339054585215,863.8802630223001,-879.1736535681523,0.24455366051520352
3869,-22.540716524588383,864.2629431558387,-886.803659680427,0.2621170891734439
3870,-11.752601334015619,862.2146428704116,-873.9672442044272,0.24239799777767773
3871,-16.247863231404743,856.8265488636074,-873.0744120950121,0.2531653002736933
3872,-29.06386809179439,857.1393654059568,-886.2032334977512,0.23995640726663234
3873,-41.82464774643098,856.5745010957564,-898.3991488421874,0.2627289350106287
3874,-26.910667888601537,858.7055752665161,-885.6162431551177,0.2515228971038189
3875,-15.588190030171564,863.8340897838123,-879.4222798139838,0.2410234083796062
3876,-19.855088942071184,861.3794847121084,-881.2345736541796,0.2515911294812717
3877,-18.039367703884817,869.8567943665578,-887.8961620704426,0.2470196436656239
3878,-20.025348505333866,858.2582695643462,-878.2836180696801,0.2426871464961815
3879,-14.13750194412678,852.7009324064796,-866.8384343506065,0.2571570699107741
3880,-15.848055480925241,861.7433032458646,-877.5913587267898,0.24860297040072166
3881,-35.56114756591231,857.2534748212217,-892.814622387134,0.2941515814976974
3882,-19.953186982701844,863.4820991420836,-883.4352861247854,0.2567306142637962
3883,-31.969297231631575,866.567008745457,-898.5363059770885,0.25360375982067546
3884,-12.857893218596454,857.8846866750451,-870.7425798936416,0.24340848672059903
3885,-13.511913174373179,861.554121595051,-875.0660347694242,0.2552971766919918
3886,-13.20868948526026,874.8419826718389,-888.0506721570991,0.24024897666149414
3887,-27.212778413027642,862.6597444034076,-889.8725228164352,0.252491439006838
3888,-9.893209735017978,855.4949806628225,-865.3881903978405,0.23559059638716756
3889,-32.22362937646443,856.2433558228162,-888.4669851992805,0.28002868433747924
3890,-10.609548040716922,866.9480872624684,-877.5576353031854,0.23393413547708725
3891,-33.27411455337304,862.6729863398832,-895.9471008932562,0.2793044930503604
3892,-20.491436191929765,868.2707970728437,-888.7622332647735,0.2553686633772
3893,-16.14932164678843,860.2097211800431,-876.3590428268315,0.25083490619632315
3894,-12.318083653956045,859.0576283536027,-871.3757120075587,0.24314906580735426
3895,-14.473217228790297,867.0143534374902,-881.4875706662805,0.2442310396133116
3896,-23.974896661625785,869.3823104690442,-893.35720713067,0.24262318348020978
3897,-24.705124370152888,865.1884119010559,-889.8935362712089,0.2558893219117582
3898,-20.54247337264735,852.790571875846,-873.3330452484934,0.24207056606338312
3899,-14.382074080246653,860.5660303489109,-874.9481044291575,0.25564387485184575
3900,-24.400198845056586,862.233238145987,-886.6334369910436,0.24235431931686408
3901,-17.50157636005955,865.5365919751224,-883.0381683351819,0.25632810838953435
3902,-17.67853913169548,868.6141057434606,-886.2926448751562,0.24429608004379355
3903,-27.980236655827117,865.7346496616935,-893.7148863175206,0.2878737086901272
3904,-14.411118053958075,885.1308926874615,-899.5420107414195,0.24064341112933518
3905,-22.669615384926825,876.7088212674314,-899.3784366523582,0.24250603318987682
3906,-4.18338654677813,875.5528844935297,-879.7362710403079,0.22466161521815603
3907,-25.012879867113583,877.9964177787293,-903.0092976458429,0.26110909112003927
3908,-17.94991001301359,883.2953571110369,-901.2452671240504,0.2433318065609639
3909,-18.553432382530374,879.1124437766863,-897.6658761592166,0.25104087721819707
3910,-32.10127980569513,870.3877086995253,-902.4889885052205,0.24714065656404866
3911,-21.68986648184744,886.1544337178382,-907.8443001996856,0.24447141945616224
3912,-14.334611003526295,877.1022665273119,-891.4368775308383,0.23374331686066774
3913,-28.81545841306844,866.459797800507,-895.2752562135754,0.270065685909639
3914,-20.12771186057383,871.0114795214331,-891.139191382007,0.2533649885999499
3915,-30.18372707734028,868.6805398086439,-898.8642668859841,0.2666228145614747
3916,-22.510857841247994,868.1618782976111,-890.6727361388591,0.26414766986240723
3917,-14.563026800354272,870.704465959196,-885.2674927595502,0.24847820766960207
3918,-23.700247913699652,873.1468601583613,-896.8471080720609,0.257715267589884
3919,-14.050871289159675,877.0703088329708,-891.1211801221305,0.2403118536692002
3920,-18.30104267966725,868.7371786617656,-887.0382213414329,0.24365824452990598
3921,-24.21332814087703,865.1256022233063,-889.3389303641833,0.267426503040585
3922,-11.164551593736054,864.2009679562337,-875.3655195499698,0.24025315029410887
3923,-24.50688719285406,863.518616803839,-888.025503996693,0.2724921146943408
3924,-26.56482966336412,880.32979487331,-906.8946245366741,0.242103201151209
3925,-23.098743612612406,863.3932721937612,-886.4920158063736,0.24997670859707907
3926,-16.010806996467668,870.6048146212961,-886.6156216177637,0.23399885223830114
3927,-20.407277909293178,859.3844256645674,-879.7917035738606,0.2605880559916566
3928,-22.31756026162624,856.7844497282365,-879.1020099898627,0.251928573961136
3929,-24.520998465860956,862.1238152580388,-886.6448137238998,0.26560681676925607
3930,-23.188194870246637,863.536100852876,-886.7242957231226,0.24772933335823966
3931,-18.587737928012807,861.5195100669177,-880.1072479949305,0.2578738016864543
3932,-23.748127500464356,860.6936840164306,-884.4418115168949,0.2533553941216852
3933,-23.83038878643865,857.2204168294072,-881.0508056158459,0.26161260320625607
3934,-11.135763483250132,853.4687424146854,-864.6045058979355,0.24880980433969324
3935,-22.783325120959873,860.1613593553886,-882.9446844763485,0.26823426789865584
3936,-13.53427479342875,854.7396761173538,-868.2739509107826,0.2423397052996119
3937,-28.02383921765714,851.2813940912962,-879.3052333089533,0.2596607269811632
3938,-10.64536678994341,852.5821146872358,-863.2274814771793,0.23498818955869727
3939,-16.586478855740143,851.1911961972346,-867.7776750529747,0.25426333059199174
3940,-12.546609063259561,854.6797128950293,-867.2263219582888,0.23306352761872315
3941,-38.72846891269875,850.8794097934988,-889.6078787061975,0.24372613747826094
3942,-14.078555130408548,853.5007651194121,-867.5793202498206,0.23839472877553322
3943,-27.535524219252743,856.3874566691895,-883.9229808884422,0.27182389908848786
3944,-11.829467466513254,859.8670880793115,-871.6965555458248,0.23728783940778375
3945,-8.220678458076033,867.9133753250129,-876.1340537830889,0.240877418598074
3946,-17.53225309328366,857.0944396757983,-874.626692769082,0.24975071100320892
3947,-21.53651349456002,852.1395415923628,-873.6760550869228,0.26351805711294407
3948,-18.48976729991593,852.7857687469265,-871.2755360468424,0.2578920245365619
3949,-24.834111153551884,861.4839175503112,-886.3180287038631,0.2764624395263499
3950,-9.387581555367525,858.6103373622358,-867.9979189176033,0.24122932300182598
3951,-21.2180564434407,866.1113596728321,-887.3294161162728,0.2554877953462613
3952,-14.615949845477976,861.9991429062153,-876.6150927516933,0.2558706814209366
3953,-26.597257466775183,862.1640993882818,-888.761356855057,0.2741374071528408
3954,-14.900071336603771,875.2742486630483,-890.1743199996521,0.23489756755482016
3955,-14.186789628479193,862.8382817505283,-877.0250713790075,0.23860492682160897
3956,-10.594355632566222,865.5506538248222,-876.1450094573885,0.2336075009388567
3957,-11.99791836290694,868.3307173034282,-880.3286356663351,0.2439338418251471
3958,-18.818744884523394,870.6296438358725,-889.4483887203959,0.2494442618185455
3959,-17.324902060116216,865.690870079696,-883.0157721398122,0.2523047525402739
3960,-8.19351201483224,860.4430920065643,-868.6366040213965,0.23891294476209576
3961,-21.10144597362934,858.1626618226113,-879.2641077962406,0.269826205150495
3962,-15.800701635418704,863.40212569417,-879.2028273295887,0.24058484961079288
3963,-15.900062007355835,866.3227066634838,-882.2227686708396,0.2509304779589955
3964,-13.327438653561844,861.9872840547521,-875.314722708314,0.23707363883638496
3965,-16.45215310803658,860.535901827636,-876.9880549356726,0.24903362894776487
3966,-31.772456268566565,859.349935267531,-891.1223915360976,0.25441232246760254
3967,-10.378397911041656,859.4952463612681,-869.8736442723098,0.24205940858050165
3968,-19.182597684517773,858.8344673807749,-878.0170650652926,0.2505554913200673
3969,-20.38870637384044,858.9156346046145,-879.304340978455,0.2625341481338679
3970,-21.483310833789403,866.0369953064846,-887.520306140274,0.2571984969825768
3971,-25.386814759841883,853.873993889523,-879.2608086493649,0.29039483294273166
3972,-15.602109362557083,858.4920806723827,-874.0941900349397,0.2533205996299448
3973,-12.90577496405298,864.0551258851362,-876.9609008491892,0.25119279259278515
3974,-15.35612512501944,865.9034872144779,-881.2596123394973,0.2422696369650605
3975,-13.137522502847506,862.108691597729,-875.2462141005766,0.24696815845787692
3976,-17.294226462538315,865.818324776332,-883.1125512388703,0.2562774311511581
3977,-18.686558701693418,867.9027961794669,-886.5893548811604,0.25285262856805063
3978,-11.722397813383441,877.8750145310672,-889.5974123444506,0.23574962295591378
3979,-9.782128642666985,870.4203747780488,-880.2025034207157,0.24351063784717636
3980,-13.329727766948373,865.8643905799896,-879.194118346938,0.24783054924255413
3981,-21.079218468801848,857.4825148843162,-878.561733353118,0.2682533043246781
3982,-16.351541156012054,858.8287422635333,-875.1802834195454,0.24073839313474787
3983,-19.81281436009822,861.7041968777924,-881.5170112378905,0.2600400939666618
3984,-26.015768528650177,862.40365174416,-888.4194202728102,0.24375076354636463
3985,-27.131216634718548,855.5296550203739,-882.6608716550924,0.28241703548843355
3986,-14.827560712896343,864.0909886901381,-878.9185494030345,0.2498455067424374
3987,-18.206037708651017,863.586674719696,-881.792712428347,0.25005392707007285
3988,-14.85985635144547,860.1598003835254,-875.0196567349709,0.2481373001380722
3989,-19.692898268980077,864.2828723640499,-883.97577063303,0.24418831648828593
3990,-15.769210478554232,863.0948792386201,-878.8640897171744,0.25415455269168935
3991,-13.138896589881377,857.9797435508866,-871.118640140768,0.2556303584423673
3992,-18.43236102372687,863.2996334204663,-881.7319944441932,0.24475184901285102
3993,-39.56628681808974,851.866315670999,-891.4326024890888,0.2882883393690404
3994,-16.42235695428592,858.3388856261984,-874.7612425804842,0.2451416573550972
3995,-15.455215760337868,863.0399285395558,-878.4951442998937,0.250395287845208
3996,-11.058141790448435,868.588729260144,-879.6468710505924,0.23696724641080444
3997,-17.37527173923634,866.0900368352122,-883.4653085744486,0.24341341006768535
3998,-9.160696619825437,877.9689135961859,-887.1296102160113,0.22727129153696363
3999,-16.328246748531512,864.3227632509657,-880.6510099994973,0.2518093319989004
4000,-16.561975202501692,865.6438516548903,-882.205826857392,0.250365377798909
4001,-19.287128796800346,867.4949559037881,-886.7820847005885,0.2678508069439444
4002,-17.833629659880895,870.0716559962457,-887.9052856561266,0.25270984885938536
4003,-18.506614843350874,876.0107783570431,-894.517393200394,0.26009506488012923
4004,-17.694556405552582,868.9923228266814,-886.686879232234,0.2601953028265857
4005,-21.592019206712003,881.2187504073481,-902.8107696140602,0.27292918454496606
4006,-20.157766722207764,884.7285758255572,-904.8863425477649,0.24782958613718628
4007,-15.379918522951277,879.7166669096899,-895.0965854326412,0.2624205211640302
4008,-15.215575343385705,878.0329567647289,-893.2485321081145,0.24656979281315658
4009,-23.795537236549375,878.2254724020258,-902.0210096385753,0.2632981954343882
4010,-14.660357338301173,882.7619963786761,-897.4223537169773,0.24980117383120728
4011,-36.14350928016107,879.3059199196462,-915.4494291998072,0.28633624504496336
4012,-23.20196245737147,874.5127738791832,-897.7147363365547,0.2637781157829645
4013,-19.97102450552209,873.8993977327642,-893.8704222382863,0.25507404777607995
4014,-21.21693942173198,875.8128060025892,-897.0297454243212,0.24410126238150318
4015,-24.575573206293555,872.629911216112,-897.2054844224056,0.2736643196531795
4016,-27.74303493643715,874.8682993128898,-902.611334249327,0.26925515598651417
4017,-15.719199995991133,877.054775471847,-892.7739754678382,0.24901666917050358
4018,-14.450531047453797,871.8880106734607,-886.3385417209145,0.24530488240847245
4019,-23.07813442907058,875.3395522476628,-898.4176866767334,0.2711781349915487
4020,-14.447666870983458,870.5913985549627,-885.0390654259461,0.2511280037069158
4021,-24.945934061844355,866.4629122569447,-891.4088463187891,0.2592977088593207
4022,-13.319966267680718,862.0593522471805,-875.3793185148612,0.2511304504656835
4023,-17.604172687107106,872.5308148871485,-890.1349875742555,0.2566423363115139
4024,-24.493058314909767,859.1500440885997,-883.6431024035094,0.2685113471552731
4025,-29.334958144712715,866.4723129347818,-895.8072710794945,0.26607011180493084
4026,-18.04187628155599,863.6020183596927,-881.6438946412487,0.24132034295590754
4027,-12.55150853366598,864.1648859560491,-876.7163944897152,0.24735780087756987
4028,-13.65896751705317,854.6356610911664,-868.2946286082196,0.24480377392256636
4029,-21.45073878633686,855.861745360864,-877.3124841472008,0.26183853695923065
4030,-13.841882527448409,854.3037188942802,-868.1456014217287,0.23970862179095187
4031,-25.232717375933092,849.9553367010161,-875.1880540769492,0.2822228448465203
4032,-26.260565692019824,850.4548495804778,-876.7154152724976,0.2633857268333572
4033,-22.0614345102502,845.6852085322041,-867.7466430424544,0.2719349859240517
4034,-15.449433458128574,862.9853754884156,-878.4348089465442,0.24047149132525855
4035,-20.661937938763323,849.2299604904995,-869.8918984292628,0.25719530588692413
4036,-14.911653186221857,847.2817757478857,-862.1934289341076,0.251156361662655
4037,-38.69942673377162,851.3982552651393,-890.0976819989108,0.2731577530614809
4038,-12.770363286788054,851.7125242288964,-864.4828875156845,0.24843286921741362
4039,-21.679576253094076,856.1108002678868,-877.7903765209809,0.2593457139993824
4040,-12.321382758912554,855.2078405818745,-867.5292233407871,0.2524184494957885
4041,-16.28737359667927,862.0504975657611,-878.3378711624404,0.26837065419551515
4042,-16.765050173421436,864.1584876863786,-880.9235378598,0.23554431605178436
4043,-15.400929997169612,861.5337667683701,-876.9346967655397,0.253639387549684
4044,-13.409874122727853,866.923222643374,-880.3330967661018,0.2392271837529015
4045,-9.117384264045278,863.8486290585121,-872.9660133225574,0.24132526905443674
4046,-15.304919593813516,864.7772386505621,-880.0821582443757,0.24619996964938362
4047,-21.514550465824886,871.1221478759078,-892.6366983417327,0.2721371410023755
4048,-7.155668784689149,860.9539967584573,-868.1096655431464,0.23509039320056468
4049,-13.003934242483561,860.6673036387999,-873.6712378812834,0.2469245604513363
4050,-10.615746151036122,865.8799523684932,-876.4956985195292,0.23575000785392838
4051,-16.2307692366534,861.3956619943958,-877.6264312310492,0.26239073700847043
4052,-14.380487293914248,863.2584203084283,-877.6389076023426,0.24956728138357237
4053,-15.725808554489262,865.3018121129433,-881.0276206674325,0.2516658782849839
4054,-19.351237865161494,869.1070739822717,-888.4583118474332,0.2452932180211589
4055,-23.017799399766737,865.5487650507915,-888.5665644505583,0.27146453826444034
4056,-11.419108928524176,880.7063294871041,-892.1254384156283,0.24148432311391974
4057,-22.525729706484192,871.0350592993303,-893.5607890058145,0.27938930639871024
4058,-10.618759970237667,866.2279277722948,-876.8466877425325,0.23756027043731962
4059,-13.399311149169211,876.9891597558826,-890.3884709050518,0.25509848107972616
4060,-15.709477524598757,882.7632923208639,-898.4727698454627,0.23133053994377797
4061,-16.347957045298685,873.9590322338679,-890.3069892791666,0.26310128595182014
4062,-21.300267580615603,881.1712254411602,-902.4714930217758,0.24302602327391248
4063,-13.351066652771717,875.0747402805658,-888.4258069333375,0.25720879508585304
4064,-23.6318196576984,876.795628797708,-900.4274484554064,0.27563324509983783
4065,-38.60013385039105,872.0068087433365,-910.6069425937276,0.3379594836521734
4066,-15.90933183850135,871.3140396236831,-887.2233714621844,0.24683027110573788
4067,-33.54649988267076,881.5736372766511,-915.1201371593219,0.2729065656406548
4068,-18.26377244740641,890.1864365906273,-908.4502090380337,0.24489530800810014
4069,-18.727499223651023,887.6178276785777,-906.3453269022286,0.2626705080672233
4070,-15.663828861883978,883.8556677035716,-899.5194965654556,0.24459103814034727
4071,-24.362118638134895,880.3073662141969,-904.6694848523318,0.2839502902236603
4072,-15.997574167821242,891.9627011924465,-907.9602753602677,0.2587865199173105
4073,-12.81178921856342,888.3474922457068,-901.1592814642702,0.25676837398179486
4074,-12.59216663584243,881.8959829132385,-894.488149549081,0.24696363531705431
4075,-31.309215747724732,878.9776683186686,-910.2868840663933,0.26661137448813266
4076,-14.784015357427474,877.80741585068,-892.5914312081075,0.24327236531854163
4077,-24.956950237261328,874.9894759398892,-899.9464261771506,0.2831519284410747
4078,-15.031131478774768,876.9036591454233,-891.9347906241981,0.2440854591465178
4079,-11.62403907062496,875.926446856916,-887.5504859275409,0.25840247239038067
4080,-14.91877766684133,881.0575055969017,-895.9762832637431,0.25100259681756787
4081,-12.391180634447426,879.7874340764004,-892.1786147108478,0.24755694700924907
4082,-13.843389400453173,877.7025500711031,-891.5459394715563,0.24792751546435954
4083,-15.45064181618114,868.9423282524015,-884.3929700685826,0.266814624247338
4084,-7.137829752059117,874.4858276017316,-881.6236573537907,0.23735719875323447
4085,-21.26970062592403,865.7473148936649,-887.017015519589,0.2580988817450878
4086,-13.089789790992132,870.7295047263473,-883.8192945173394,0.2342609846022791
4087,-17.370048059246958,860.9601948232751,-878.330242882522,0.26593373259096276
4088,-10.259850240798706,863.2815782453196,-873.5414284861183,0.2467374362510414
4089,-13.135131433566901,863.8419695140553,-876.9771009476223,0.26443184165597694
4090,-22.03444301141762,863.4591328023519,-885.4935758137694,0.26288405797514564
4091,-17.460636670436603,860.1733639906421,-877.6340006610787,0.25954321710473166
4092,-11.028754211018294,857.5842708446095,-868.6130250556278,0.25197323282557044
4093,-18.2970569085943,859.1972890847097,-877.494345993304,0.2636399385414203
4094,-17.84495463622349,856.9088184396447,-874.7537730758683,0.2548504225412992
4095,-19.800873906585217,853.779950300073,-873.5808242066582,0.260980682732527
4096,-9.494290520402823,853.6191207014123,-863.1134112218151,0.24042318482339178
4097,-19.41676031231628,852.823948063459,-872.2407083757753,0.2593470767776537
4098,-16.992524975641643,849.7239895398377,-866.7165145154794,0.24350117000956764
4099,-20.395173516298193,852.13932128585,-872.5344948021482,0.277561063557715
4100,-12.5755197387646,859.5385506312921,-872.1140703700567,0.239129547799864
4101,-20.51251214791326,859.0018005540973,-879.5143127020106,0.2663369540839044
4102,-13.146095538039917,851.8426517072905,-864.9887472453305,0.23393108206196522
4103,-21.376350089013073,848.9756378518296,-870.3519879408426,0.2786266821322108
4104,-7.1834373681921235,857.2124113369897,-864.3958487051818,0.231003390125553
4105,-15.225453100693127,850.0265637322443,-865.2520168329374,0.24894522923399723
4106,-17.38501443949224,843.9605932314835,-861.3456076709757,0.2422712961115286
4107,-11.060719956282643,860.5708118832468,-871.6315318395295,0.24879132980400806
4108,-8.758015966799721,849.7461661188381,-858.5041820856378,0.2403358895679826
4109,-17.17770823669033,843.7637973259627,-860.9415055626531,0.26825554883703767
4110,-3.707409098849969,856.6255844729127,-860.3329935717627,0.2272228762556334
4111,-13.007781675612595,853.5720257674882,-866.5798074431008,0.24400629570135413
4112,-10.648137468036051,842.2911680473956,-852.9393055154316,0.24546779311902278
4113,-19.124122401365256,848.173668542108,-867.2977909434733,0.26395215694183305
4114,-19.018536443634382,846.9676219235787,-865.9861583672131,0.2525767524708502
4115,-22.99908825907348,845.755603149503,-868.7546914085765,0.2810706955997251
4116,-11.87474920731411,846.2852220313404,-858.1599712386545,0.24643884463201018
4117,-7.25718098572488,849.3830826971614,-856.6402636828863,0.24048158849495488
4118,-6.919560890070176,856.1571583485975,-863.0767192386677,0.2281184549873974
4119,-22.02262399857002,856.5867906383013,-878.6094146368713,0.2578475949481807
4120,-13.509040877318164,851.203948192018,-864.7129890693361,0.2473457158797367
4121,-18.49689060796324,846.1107704829731,-864.6076610909363,0.2733640950333293
4122,-22.447994676248722,840.6759819569277,-863.1239766331764,0.2601029581074662
4123,-21.189841626288462,852.1795837509428,-873.3694253772313,0.24923732213031616
4124,-9.755180423693227,845.0578211916376,-854.8130016153308,0.2373875682051977
4125,-9.271166126838814,850.6205798089898,-859.8917459358286,0.2432979886708983
4126,-10.671521451589872,848.3574119802782,-859.0289334318682,0.23728743749424855
4127,-10.349131096332014,849.3870942012381,-859.7362252975702,0.25049140906934125
4128,-9.2426063281763,848.8924412731983,-858.1350476013746,0.24900113609916452
4129,-9.273602157816523,851.9549235683565,-861.2285257261731,0.23989312473706387
4130,-15.278140060252984,846.2646853266127,-861.5428253868657,0.2644519457562116
4131,-21.497250970582048,847.5889353073883,-869.0861862779703,0.25190416126948734
4132,-19.16337820031684,867.8695797656239,-887.0329579659408,0.2725015729740148
4133,-21.534387698516895,851.1639377117004,-872.6983254102173,0.2646102957402833
4134,-8.28557716221132,848.8694395875049,-857.1550167497162,0.24251148861927208
4135,-19.787186890026305,848.6143806059105,-868.4015674959368,0.2669469160293132
4136,-10.650264810080401,845.0307901888254,-855.6810549989059,0.24210191452952756
4137,-21.477032372402846,846.4671817538638,-867.9442141262666,0.25785036197932526
4138,-18.768384343905627,846.9870986375261,-865.7554829814317,0.25403799907658714
4139,-24.437857394983517,851.9530734566581,-876.3909308516417,0.2767599009193257
4140,-8.157533866957323,850.6134090316039,-858.7709428985612,0.23475497434587841
4141,-11.673282873652608,869.8261201426965,-881.4994030163491,0.2442788518676811
4142,-11.882407755525978,851.625667136312,-863.508074891838,0.23727092651085194
4143,-13.970585092067523,851.0082944070442,-864.9788794991117,0.2491174553115457
4144,-8.371304755566523,849.0507715566333,-857.4220763121998,0.24026730330025195
4145,-14.195428619394512,853.8397811431381,-868.0352097625326,0.24897841092237685
4146,-16.30028346475536,846.2436488931831,-862.5439323579385,0.24517383471153814
4147,-20.05737665939429,851.99259194648,-872.0499686058744,0.27126764851752344
4148,-14.37244731272171,864.2534739657215,-878.6259212784432,0.24175749121727325
4149,-21.19987018557223,852.1196682113932,-873.3195383969654,0.2801549879394083
4150,-11.453792437517736,854.4680627322708,-865.9218551697886,0.24537057930387965
4151,-25.964412390618563,861.5952616256855,-887.559674016304,0.25181349729109664
4152,-11.744088693516348,858.8714220400925,-870.6155107336089,0.2391880831271487
4153,-24.475381200238914,857.9858944711798,-882.4612756714187,0.25880516543880067
4154,-9.590097440834953,864.5685733639945,-874.1586708048294,0.2395589564792757
4155,-21.205494015378154,854.2459278740458,-875.451421889424,0.27311379695531485
4156,-16.37441436554043,856.2328478492118,-872.6072622147523,0.26881799451910865
4157,-23.242345006750224,856.2304543559173,-879.4727993626676,0.28529280543392876
4158,-10.377881840671545,860.163899649479,-870.5417814901506,0.23737709305433158
4159,-13.515807747611653,857.7133718544825,-871.2291796020942,0.25510084124804605
4160,-14.329223325801735,856.35954531401,-870.6887686398118,0.24606628889845308
4161,-16.56523567405842,855.1158310660097,-871.6810667400681,0.25978720406117095
4162,-13.193962505422586,855.9819597730191,-869.1759222784417,0.2547043611876537
4163,-19.22933040654813,857.3698142499012,-876.5991446564493,0.2551942805398401
4164,-18.554480569136093,854.1181553796334,-872.6726359487695,0.23810020276007146
4165,-13.661973106939096,867.6303273994297,-881.2923005063687,0.25233675491976065
4166,-13.319081591950988,855.3094960059294,-868.6285775978804,0.2530259288627069
4167,-15.599577893379628,863.4866983023318,-879.0862761957114,0.25097124878401655
4168,-11.207990456927767,855.8253260306319,-867.0333164875597,0.24040883721608272
4169,-23.95723499100401,850.5881797258291,-874.5454147168332,0.28553876104406434
4170,-16.340452901763307,850.0549341290956,-866.395387030859,0.24743634478265672
4171,-18.148159597961012,852.628195938921,-870.776355536882,0.2645163260887917
4172,-11.04614017443713,846.1930612293376,-857.2392014037747,0.24288086959777824
4173,-19.01033440990123,855.4046539122967,-874.4149883221979,0.259510832558896
4174,-17.255092063423948,854.5511059209675,-871.8061979843915,0.24087842098783152
4175,-21.181566707162137,858.4058237422405,-879.5873904494026,0.2554614222644281
4176,-13.557988309080969,847.9903931473025,-861.5483814563835,0.25537107132340364
4177,-23.95972534608414,850.4703089596309,-874.430034305715,0.26795491424144013
4178,-15.86399138444848,846.1871029831134,-862.0510943675619,0.2532103159925136
4179,-16.62927004169524,846.1116005421893,-862.7408705838845,0.26457350376921307
4180,-15.109030655518358,847.3092545004653,-862.4182851559837,0.24315369215226468
4181,-11.549285500485624,854.606468968924,-866.1557544694097,0.24578994229713966
4182,-15.539858337161068,845.8264208657353,-861.3662792028963,0.2450945416826865
4183,-9.663013761313122,847.416473191267,-857.07948695258,0.2533203039579874
4184,-10.435795043912705,848.5232176810202,-858.9590127249329,0.2401810659067131
4185,-17.027308890197446,861.6191845436854,-878.6464934338828,0.2597964777830031
4186,-12.26478290132362,841.6414011348206,-853.9061840361443,0.2519771948073344
4187,-20.32183567498972,853.8307029800268,-874.1525386550165,0.2508620999594096
4188,-23.554046124985753,844.1619641057378,-867.7160102307236,0.26624278520388334
4189,-27.063001471856783,842.5151687308335,-869.5781702026902,0.2666821316402536
4190,-12.442431392942629,861.9338270411517,-874.3762584340943,0.2426938645483233
4191,-25.208862586275117,853.4338538860136,-878.6427164722887,0.29244842220211015
4192,-20.30707531887397,846.6253937329406,-866.9324690518146,0.2728820543531932
4193,-17.428731908368498,860.1019176797096,-877.5306495880781,0.24525158230864813
4194,-11.573306240204184,854.219787483509,-865.7930937237131,0.25049671236135085
4195,-26.160064988859123,858.4589868963579,-884.6190518852171,0.27969000777101827
4196,-8.55699330584439,855.7125861439584,-864.2695794498028,0.24044094995758403
4197,-15.622971189369997,857.5273796516019,-873.1503508409719,0.2501404169796164
4198,-13.551591123783748,856.7785793806119,-870.3301705043956,0.2484478997050044
4199,-21.002545884877165,861.8161735603533,-882.8187194452304,0.26603987251308436
4200,-18.14410320235248,848.0498736682079,-866.1939768705603,0.2727736181986325
4201,-30.72291643447491,848.8460837077546,-879.5690001422295,0.273645750230752
4202,-14.108500097385102,861.2118013644882,-875.3203014618733,0.2596312305325556
4203,-24.654792615095744,852.3429816576281,-876.9977742727239,0.28639622830732653
4204,-24.95137876645681,850.3007336618778,-875.2521124283346,0.2912958061114552
4205,-19.420458908031286,871.9216877734182,-891.3421466814494,0.2607808082591078
4206,-14.705843268985163,864.6613802384734,-879.3672235074586,0.2281905249461865
4207,-22.349609947677322,855.6388878465444,-877.9884977942218,0.26084783641972986
